"","Gregorian","Year","Month","Day","Base","RetiredAll","ConTill","RetiredPothole","Drain01","Drain02","Drain03","PlantDate01","PlantDate02","PlantDate03","PlantDate04","NoTill","ConTillRetired","NoTillRetired","ConTillDrain01","ConTillDrain02","ConTillDrain03","CoverCrop","BaseRetired","Drain1Retired","Drain2Retired","Drain3Retired","Drain0","Drain0CT","Drain0NT","Drain1NT","Drain2NT","Drain3NT","BaseRetiredCT","Drain1RetiredCT","Drain2RetiredCT","Drain3RetiredCT","BaseRetiredNT","Drain1RetiredNT","Drain2RetiredNT","Drain3RetiredNT","Drain1RetiredAll","Drain2RetiredAll","Drain3RetiredAll"
"8932",736860,2018,6,15,0.627852273107599,0.626210945731845,0.541649367585234,0.665925476839555,0.627852273107599,0.606766757144878,0.577461607112308,0.641957596053393,0.663264767805076,0.662973411255123,0.657346519823933,0.446454695404077,0.599694251414611,0.522766274557395,0.541649367585234,0.516255170661764,0.480095544044436,0.600874527333621,0.635379938616032,0.635379938616032,0.614600905038119,0.585765269906111,0.658772083413806,0.577720430997219,0.490863899005625,0.446454695404077,0.413523485637042,0.36380790063984,0.565209085382417,0.565209085382417,0.54116256999306,0.507202063554112,0.481888054075289,0.481888054075289,0.452252613652696,0.408766299032317,0.593436747812508,0.570823608870931,0.539144919511585
"8933",736861,2018,6,16,0.590625226181294,0.604904943898256,0.496476965108756,0.646162738209293,0.590625226181294,0.556081115020471,0.505941041590275,0.605762256432871,0.628521691859732,0.62820971708428,0.622210828129378,0.38682500367724,0.577216031890247,0.495980644112098,0.496476965108756,0.452920576949322,0.38539591600135,0.561492391350734,0.598711261970665,0.598711261970665,0.564764114034738,0.515664122954372,0.638748668747989,0.554162880433878,0.461746535972277,0.38682500367724,0.323084216802639,0.184577795364865,0.522541055059635,0.522541055059635,0.481941780422282,0.420523565610649,0.42868384713582,0.42868384713582,0.374706755649032,0.280405490235656,0.553413908654544,0.515814965978675,0.460164117209277
"8934",736862,2018,6,17,0.55133372682042,0.583582574058727,0.446778388066059,0.626501395905604,0.55133372682042,0.500166402343751,0.420302405053588,0.567734132191391,0.59224384195956,0.591909019821293,0.585464925880546,0.313293267989609,0.554604712436379,0.468464971360611,0.446778388066059,0.377152332607062,0.240238616585833,0.519503076171454,0.560106263799201,0.560106263799201,0.5100259781841,0.432514033339725,0.618809353462583,0.530352880077752,0.431429655177081,0.313293267989609,0.151815818143989,0,0.476268587972638,0.476268587972638,0.413194956172044,0.301910850134861,0.366792660573435,0.366792660573435,0.267162099334987,0,0.510606154146101,0.45365075949197,0.36004613010282
"8935",736863,2018,6,18,0.508923566160642,0.56182745415839,0.389607862484946,0.60658027823554,0.508923566160642,0.435886564521794,0.302791818598477,0.526944405726127,0.553645339741089,0.553282222251034,0.546284991496198,0.197553078941256,0.531402255070185,0.439482183702853,0.389607862484946,0.272560624124942,0,0.473528756255843,0.518577937921737,0.518577937921737,0.447555626739795,0.32147535674613,0.598581983289214,0.505777671101117,0.398916531081033,0.197553078941256,0,0,0.424284364217735,0.424284364217735,0.325693752496465,0,0.286955818960778,0.286955818960778,0,0,0.463518886609858,0.37897410401896,0.181101744019178
"8936",736864,2018,6,19,0.588449307155898,0.628157615771514,0.462360454812219,0.688236297108444,0.588449307155898,0.516171167251701,0.394788217993711,0.612325977077825,0.635336320085598,0.635524789115445,0.627635267881163,0.287567596070657,0.605146501363355,0.504822802572968,0.462360454812219,0.357191320901022,0.237605200063659,0.550482713385497,0.598056167002729,0.598056167002729,0.527392720876233,0.410380546847217,0.680077564705473,0.578049430695408,0.462678491036361,0.287567596070657,0.209557652107123,0.0307472527472527,0.497198296857939,0.497198296857939,0.404179338317324,0.254886722257216,0.359172917545574,0.359172917545574,0.235117672952694,0.164944189596411,0.525899123168326,0.440726573494059,0.273527643465817
"8937",736865,2018,6,20,0.553467797259438,0.611731644688758,0.413671742220147,0.67357661727593,0.553467797259438,0.459744518071417,0.27047860808211,0.579140611426405,0.603721359399718,0.603934255457132,0.595497283846076,0.153437508117753,0.58795307405891,0.483192069706999,0.413671742220147,0.250503786071938,0,0.512255684410138,0.56379506272499,0.56379506272499,0.472654192314736,0.296037881341514,0.665207593952788,0.559851489267193,0.43839290053266,0.153437508117753,0,0,0.453294874366866,0.453294874366866,0.321055762759641,0,0.285542844531245,0.285542844531245,0,0,0.485252552810613,0.368994112405265,0
"8938",736866,2018,6,21,0.538022060158784,0.604506315721422,0.378777883460172,0.675339837777158,0.538022060158784,0.423740103298956,0,0.567849314175747,0.587322385604405,0.593241884475817,0.583835850068219,0,0.58386972508346,0.470528790327361,0.378777883460172,0,0,0.49197420710219,0.548445382162817,0.548445382162817,0.437673528129004,0.110045498636435,0.667199210792273,0.55464258137207,0.422372467999815,0,0,0,0.423893134597708,0.423893134597708,0.235504816986737,0,0.196528446252628,0.196528446252628,0,0,0.453756515970483,0.2959284526629,0
"8939",736867,2018,6,22,0.499080082156395,0.587183833281707,0.311940069613698,0.660593987806846,0.499080082156395,0.347956958705443,0,0.532040046363183,0.552340323225591,0.559463624959144,0.549210610473232,0,0.565884991531088,0.44664015596609,0.311940069613698,0,0,0.447640109469959,0.510431105142561,0.510431105142561,0.365757423354648,0,0.652278160537992,0.535465682472765,0.394654972730635,0,0,0,0.368378267938833,0.368378267938833,0,0,0,0,0,0,0.403535649874617,0,0
"8940",736868,2018,6,23,0.452061424049892,0.566802141243595,0.200235039823521,0.6429580251787,0.452061424049892,0.22532156942948,0,0.488990482989086,0.511402739847764,0.519217208178786,0.507961717906396,0,0.544535313252227,0.417452682851719,0.200235039823521,0,0,0.39256026312582,0.464864392654824,0.464864392654824,0.257327678321368,0,0.634369054552415,0.512557769918827,0.359765656676811,0,0,0,0.292122822782552,0.292122822782552,0,0,0,0,0,0,0.338619999406786,0,0
"8941",736869,2018,6,24,0.398642509721011,0.546068443606363,0,0.62521904617713,0.398642509721011,0,0,0.441342215445673,0.466650539518365,0.475389271087322,0.462789280099051,0,0.522719664546847,0.386218092405376,0,0,0,0.325665667219467,0.41361085951288,0.41361085951288,0,0,0.616337035625136,0.488968381182672,0.320629140050482,0,0,0,0.152400041603591,0.152400041603591,0,0,0,0,0,0,0.249747713978258,0,0
"8942",736870,2018,6,25,0.337273188250105,0.5264474649728,0,0.608639831338188,0.337273188250105,0,0,0.389071773662845,0.418514616972173,0.428523753533729,0.41407027935371,0,0.501970237499038,0.354722467742378,0,0,0,0.235044962960949,0.355808249421441,0.355808249421441,0,0,0.599465652482879,0.46632986653678,0.278088401046123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8943",736871,2018,6,26,0.458788022796326,0.580803394664377,0.322858082465452,0.688242444275912,0.458788022796326,0.340996262842956,0.309226260219058,0.506216368129326,0.506779425511545,0.529676431754543,0.517013107818731,0.265926031430146,0.58189587779364,0.438366708532638,0.322858082465452,0.29713585900581,0.256899005704418,0.387903502918829,0.468731186163373,0.468731186163373,0.33694403565901,0.304556012808472,0.682008563687884,0.551481967742485,0.38036258033355,0.265926031430146,0.229619359168669,0.15297821606319,0.324978336521274,0.324978336521274,0.299524990399868,0.259877800606295,0.273380554322076,0.273380554322076,0.238986939512871,0.172478189522461,0.271982638466192,0.237247702277731,0.169162899276957
"8944",736872,2018,6,27,0.404817144633021,0.559554276550538,0.219134710028358,0.670980575590425,0.404817144633021,0.208735130484571,0,0.459369162965654,0.460004803582052,0.485664059138405,0.471517268901691,0,0.560695572415766,0.407530771689702,0.219134710028358,0,0,0.317228306063106,0.416443204001978,0.416443204001978,0.199607075678154,0,0.664557275596571,0.528791841463526,0.342352269085526,0,0,0,0.22300848342751,0.22300848342751,0,0,0,0,0,0,0,0,0
"8945",736873,2018,6,28,0.345933362507878,0.541066908873182,0,0.656185356796743,0.345933362507878,0,0,0.410876734625065,0.411610226752156,0.440894806602173,0.42482431359745,0,0.54225366433298,0.37926916913798,0,0,0,0.222494125425722,0.360169274059486,0.360169274059486,0,0,0.649590242221575,0.508926280068372,0.305451273937729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8946",736874,2018,6,29,0.252732131349838,0.515901042318149,0,0.636411215152733,0.252732131349838,0,0,0.343535499421648,0.344470569547527,0.380757620010445,0.361058237647996,0,0.517157480325638,0.337772454405494,0,0,0,0,0.274582154896345,0.274582154896345,0,0,0.62957148708341,0.481664355785171,0.244528572774532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8947",736875,2018,6,30,0,0.492269857386081,0,0.618266384417599,0,0,0,0.256806499268211,0.25824045786918,0.309750526649043,0.282681712824544,0,0.493599673306144,0.293847702536639,0,0,0,0,0,0,0,0,0.611186101120572,0.455786454648317,0.147883709241017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8948",736876,2018,7,1,0.541711593994317,0.64679818684014,0.510275594130707,0.793506872669186,0.541711593994317,0.529202676642043,0.512080656983508,0.587384521882208,0.55515594627214,0.591199103470616,0.579076833712239,0.460402572377141,0.686472732668394,0.536709496611921,0.510275594130707,0.49678536769133,0.478211788485111,0.527778937231196,0.536855671441131,0.536855671441131,0.524204739799748,0.506874216092435,0.791338542405547,0.662062820333531,0.489521265395742,0.460402572377141,0.444986729006501,0.423483465630871,0.509803293730597,0.509803293730597,0.496297128700372,0.47769975779002,0.464517072164404,0.464517072164404,0.449281098721327,0.428056512917868,0.452647256398562,0.436880297778381,0.41482981712223
"8949",736877,2018,7,2,0.498025668633052,0.627441889982306,0.462858792673093,0.778326961240747,0.498025668633052,0.469674189815778,0.4284782391553,0.548138184285839,0.512883157808331,0.552282003827139,0.539094344581753,0.405421931286768,0.668458856157231,0.512255684410138,0.462858792673093,0.431544097421313,0.384951936280158,0.482518503875017,0.492632399295144,0.492632399295144,0.463864865838618,0.421934229734646,0.776110196455768,0.64324418380848,0.461922702981466,0.405421931286768,0.367549458728891,0.307251630742155,0.462325270365468,0.462325270365468,0.430960618165264,0.384273985748678,0.410258383994025,0.410258383994025,0.373049176622491,0.314279839919873,0.39625093954062,0.357048511004096,0.293562454821394
"8950",736878,2018,7,3,0.44912480300123,0.607464899245615,0.408493754840729,0.762886518727011,0.44912480300123,0.398820281613486,0.315180073275511,0.505278269039524,0.465954386357913,0.509851360406554,0.495263424958371,0.338476635103711,0.649961451956633,0.486416163216708,0.408493754840729,0.350256808049904,0.240767289660773,0.431361138185483,0.442973463454741,0.442973463454741,0.391622084704194,0.305114827550407,0.760618212845791,0.623862484266796,0.432230765023353,0.338476635103711,0.25650767033816,0,0.407866177438572,0.407866177438572,0.34948477203618,0.239404730951988,0.344620620621423,0.344620620621423,0.265656557047113,0,0.326657555629704,0.237997403989552,0
"8951",736879,2018,7,4,0.392602794000188,0.586888922981043,0.342815109577075,0.747241817528571,0.392602794000188,0.30565475518469,0,0.457654705016437,0.412458058336465,0.462823656097719,0.446278736777813,0.244420759397529,0.631021927451093,0.459028926989267,0.342815109577075,0.225870120931723,0,0.3712064420222,0.3852486447194,0.3852486447194,0.295105815187116,0,0.744918780771233,0.60395079804174,0.399991701666961,0.244420759397529,0,0,0.342020808760232,0.342020808760232,0.224351012997248,0,0.254274128341992,0.254274128341992,0,0,0.224184517151642,0,0
"8952",736880,2018,7,5,0.691411553520185,0.753533417533406,0.643769527094257,0.93338047642441,0.691411553520185,0.643320945074944,0.584585143593245,0.73773339169359,0.685777035122083,0.704467359185738,0.710757997094074,0.558404102561588,0.830472905467647,0.68093710618093,0.643769527094257,0.591066729360802,0.555643751108788,0.666300775592151,0.682019077207377,0.682019077207377,0.633086736333675,0.57758085788778,0.935649899602965,0.813222063784049,0.644871262723195,0.558404102561588,0.518365738024909,0.500784956114419,0.640510597877866,0.640510597877866,0.587458049149901,0.55218192262524,0.563295396243147,0.563295396243147,0.520176616350456,0.502674234564617,0.53293536324677,0.497332354874678,0.478785356200506
"8953",736881,2018,7,6,0.659663650152392,0.737584139913758,0.609078917624988,0.920916112495199,0.659663650152392,0.597762630023839,0.515967088923392,0.708393840536115,0.653707151203281,0.673437441388921,0.680063659823188,0.516722216329748,0.816228436122667,0.662944267356889,0.609078917624988,0.540174758839541,0.481906205706033,0.63306796321011,0.649730865950873,0.649730865950873,0.586576706663161,0.507796428805799,0.923219077644648,0.798627676007785,0.625652305651677,0.516722216329748,0.45735938174517,0.414572147323589,0.605596845447247,0.605596845447247,0.536147224407505,0.477775358582519,0.522092888399149,0.522092888399149,0.459476336763924,0.416971917901391,0.488561771024049,0.432536517940768,0.386104094526654
"8954",736882,2018,7,7,0.625792417444471,0.721040528895903,0.571614629955653,0.908114900592637,0.625792417444471,0.547364929411855,0.433310901934399,0.6773713770998,0.619450219966805,0.640424694713715,0.647448138845523,0.470107351864977,0.801528814976804,0.644145193634529,0.571614629955653,0.482325633265669,0.389801606803015,0.597401332427277,0.61521136956075,0.61521136956075,0.534894793792405,0.423078423846347,0.910453744451992,0.78355155521842,0.605477012559704,0.470107351864977,0.383259909299758,0.29310605149616,0.567855844269699,0.567855844269699,0.477687278547521,0.384351768845931,0.476138147045382,0.476138147045382,0.385920444244923,0.296967008736515,0.438131709249729,0.351327578543237,0.242642799844761
"8955",736883,2018,7,8,0.58923588030741,0.703749426976645,0.53051795911859,0.894883891054553,0.58923588030741,0.490117451080742,0.321375820750506,0.644267804456096,0.582417301064489,0.604921454895959,0.61242794883513,0.416217469951018,0.786255705172602,0.624337147445872,0.53051795911859,0.413542021501995,0.248647952599562,0.558604575434281,0.577851825339262,0.577851825339262,0.475769427453488,0.305736359764953,0.897261383345632,0.767869984673742,0.584102193437271,0.416217469951018,0.280569771555222,0,0.52640060323756,0.52640060323756,0.407881455417882,0.237858870435936,0.423245468086211,0.423245468086211,0.284688181553408,0,0.378193368632189,0.22529766634404,0
"8956",736884,2018,7,9,0.549910369373151,0.686081325847721,0.485297177692379,0.881528250672771,0.549910369373151,0.423216348572416,0,0.609181535289415,0.542489632577657,0.566909223829781,0.575012462887112,0.351465910529336,0.77075159220829,0.603908889113134,0.485297177692379,0.325240303858791,0,0.516418462513541,0.537512224037385,0.537512224037385,0.405779530638364,0,0.883946070802946,0.751931067703373,0.561909829408466,0.351465910529336,0,0,0.480693976769111,0.480693976769111,0.317324642786333,0,0.360224457853243,0.360224457853243,0,0,0.301784104529906,0,0
"8957",736885,2018,7,10,0.507978719190579,0.668692163598299,0.43546332491775,0.868551593331352,0.507978719190579,0.340410678314494,0,0.572502516350958,0.499789125119351,0.526639414597413,0.535486080386399,0.266023465617066,0.755597742585534,0.583591191052803,0.43546332491775,0.167652066599958,0,0.470754659420823,0.494277686840114,0.494277686840114,0.316508251752698,0,0.871011011012618,0.736331149433091,0.539671819395117,0.266023465617066,0,0,0.430175747193066,0.430175747193066,0.135267993259341,0,0.278932572031874,0.278932572031874,0,0,0.17312036971124,0,0
"8958",736886,2018,7,11,0.459960922348495,0.649903814463411,0.375218271788464,0.854730762616822,0.459960922348495,0.202759820300438,0,0.531662756580357,0.450661743572896,0.480958273023953,0.490831967776886,0,0.739352417279998,0.56137262453395,0.375218271788464,0,0,0.417207591520048,0.444371102730835,0.444371102730835,0.110393597443375,0,0.857233763524194,0.719584102996591,0.515128391719373,0,0,0,0.368762948570401,0.368762948570401,0,0,0,0,0,0,0,0,0
"8959",736887,2018,7,12,0.404357548281333,0.630346209657313,0.297382599130851,0.840575431993879,0.404357548281333,0,0,0.486423339641705,0.393319229662998,0.428886802279334,0.440259641269904,0,0.72259368197014,0.537906701064467,0.297382599130851,0,0,0.35247806041327,0.385786015704485,0.385786015704485,0,0,0.843125892524137,0.702278677833119,0.488904920691099,0,0,0,0.288323372479365,0.288323372479365,0,0,0,0,0,0,0,0,0
"8960",736888,2018,7,13,0.342731021485969,0.613132521848926,0.175243269689411,0.82832196743201,0.342731021485969,0,0,0.439859723148424,0.328782878001226,0.372787983692821,0.386371628798877,0,0.707981690048953,0.516923265802521,0.175243269689411,0,0,0.273635115189936,0.319074204556264,0.319074204556264,0,0,0.830915747978627,0.687163820985235,0.465141557961745,0,0,0,0.147883709241017,0.147883709241017,0,0,0,0,0,0,0,0,0
"8961",736889,2018,7,14,0.270336988171272,0.59495867025497,0,0.818092866487628,0.270336988171272,0,0,0.395422662106776,0.242318774929374,0.302042963870277,0.319389575317164,0,0.694004048155964,0.494256582366952,0,0,0,0.0267472527472527,0.232837415174893,0.232837415174893,0,0,0.821098335771261,0.672926518664828,0.43905685227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8962",736890,2018,7,15,0,0.575124723883026,0,0.804537024273851,0,0,0,0.328688885993206,0,0.17895321910348,0.215795622552995,0,0.677560175554755,0.469097859663447,0,0,0,0,0,0,0,0,0.807598613803361,0.655863300784111,0.409491327050989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8963",736891,2018,7,16,0,0.552869767520624,0,0.789687963886444,0,0,0,0.227024650773732,0,0,0,0,0.659370429387193,0.440041413736234,0,0,0,0,0,0,0,0,0.792815252593878,0.636943718967298,0.374264828820058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8964",736892,2018,7,17,0,0.529983804408971,0,0.774840515587114,0,0,0,0,0,0,0,0,0.6409805104263,0.408998311953717,0,0,0,0,0,0,0,0,0.778035942132853,0.617763111078277,0.334799918283753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8965",736893,2018,7,18,0,0.505902084674701,0,0.759710490027075,0,0,0,0,0,0,0,0,0.622010129386129,0.374628286928259,0,0,0,0,0,0,0,0,0.762978467409931,0.59791500051575,0.28751339292711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8966",736894,2018,7,19,0,0.480889122141176,0,0.744570017155848,0,0,0,0,0,0,0,0,0.602767193431657,0.336290210019479,0,0,0,0,0,0,0,0,0.747913961367465,0.57770938293514,0.225449701237499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8967",736895,2018,7,20,0,0.454372414826328,0,0.72920301213953,0,0,0,0,0,0,0,0,0.582941041500769,0.290959124009262,0,0,0,0,0,0,0,0,0.732627748590375,0.556805078678873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8968",736896,2018,7,21,0,0.423748654421112,0,0.712401146446884,0,0,0,0,0,0,0,0,0.560875774297521,0.226230936919943,0,0,0,0,0,0,0,0,0.715918794946759,0.533421721896882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8969",736897,2018,7,22,0,0.39072656964131,0,0.695510064735827,0,0,0,0,0,0,0,0,0.538227983600022,0,0,0,0,0,0,0,0,0,0.699126327016297,0.509270123389306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8970",736898,2018,7,23,0,0.354738723180871,0,0.678678703696206,0,0,0,0,0,0,0,0,0.515120370584018,0,0,0,0,0,0,0,0,0,0.682398870972305,0.484441214088729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8971",736899,2018,7,24,0,0.308912923613376,0,0.659854410143248,0,0,0,0,0,0,0,0,0.488516804014463,0,0,0,0,0,0,0,0,0,0.663698068752573,0.455571430653288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8972",736900,2018,7,25,0,0.256677249936221,0,0.642310415595757,0,0,0,0,0,0,0,0,0.462857265065987,0,0,0,0,0,0,0,0,0,0.646277773737724,0.427366255283681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8973",736901,2018,7,26,0,0.177521446864152,0,0.63100622278679,0,0,0,0,0,0,0,0,0.44139333410447,0,0,0,0,0,0,0,0,0,0.635875072952916,0.404194799392672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8974",736902,2018,7,27,0,0,0,0.612014512955428,0,0,0,0,0,0,0,0,0.411156107752754,0,0,0,0,0,0,0,0,0,0.617061043536475,0.369872799223871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8975",736903,2018,7,28,0,0,0,0.594115919272553,0,0,0,0,0,0,0,0,0.380884585916803,0,0,0,0,0,0,0,0,0,0.599342132455369,0.334403831676579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8976",736904,2018,7,29,0,0,0,0.57359289563459,0,0,0,0,0,0,0,0,0.34321243508821,0,0,0,0,0,0,0,0,0,0.57904146243692,0.287787181150125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8977",736905,2018,7,30,0,0,0,0.552575980369869,0,0,0,0,0,0,0,0,0.299606302693866,0,0,0,0,0,0,0,0,0,0.558272627488797,0.226779954779727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8978",736906,2018,7,31,0,0,0,0.529733273384853,0,0,0,0,0,0,0,0,0.241191544949065,0,0,0,0,0,0,0,0,0,0.535726321976258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8979",736907,2018,8,1,0,0,0,0.506143967672317,0,0,0,0,0,0,0,0,0.128775519571244,0,0,0,0,0,0,0,0,0,0.512477055854258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8980",736908,2018,8,2,0.161317409300244,0,0,0.530036087719606,0.161317409300244,0,0,0.197078257872326,0,0,0,0,0.211965817278661,0,0,0,0,0,0.13343968393883,0.13343968393883,0,0,0.539253004049905,0.203795356882349,0.00459340659340659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8981",736909,2018,8,3,0,0,0,0.505050256830091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514816791297706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8982",736910,2018,8,4,0,0,0,0.482111622576351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492445869485191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8983",736911,2018,8,5,0,0,0,0.457826671828243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468834161702987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8984",736912,2018,8,6,0.340943606245501,0.243456401301804,0.307646974024632,0.548127651622247,0.340943606245501,0.317338582777073,0.281549371136302,0.354623829467366,0.301171077673252,0.237801438158307,0.167801450012333,0.2351479575242,0.335866194485381,0.282764370035085,0.307646974024632,0.279801865344863,0.234601818733204,0.214706617751291,0.329733913091114,0.329733913091114,0.304862471928769,0.266465344705766,0.562786793015762,0.343547960101823,0.285058120731514,0.2351479575242,0.187260926253619,0,0.298645009815387,0.298645009815387,0.26935535216149,0.220399522106792,0.232024062093418,0.232024062093418,0.18241197965795,0,0.169489701609162,0,0
"8985",736913,2018,8,7,0.35069864846576,0.213853419316905,0.295688340904536,0.567433576498164,0.35069864846576,0.303020959329481,0.213102047190913,0.370756833167723,0.291065594788884,0.165834345496214,0,0.120390100038483,0.353781157746515,0.274659145762891,0.295688340904536,0.229570989954894,0,0,0.333094524038532,0.333094524038532,0.280919142091058,0.166876523257752,0.584899779040712,0.365437126445219,0.27828711061176,0.120390100038483,0,0,0.279720926228864,0.279720926228864,0.204206782405439,0,0.0708571428571429,0.0708571428571429,0,0,0,0,0
"8986",736914,2018,8,8,0.267330928963014,0,0.15952566085475,0.54633351378924,0.267330928963014,0,0,0.296421809754055,0.143182304796861,0,0,0,0.312216577953922,0.206355489201707,0.15952566085475,0,0,0,0.23962001404694,0.23962001404694,0,0,0.564651759124687,0.326048795463804,0.212149913665256,0,0,0,0.0146593406593407,0.0146593406593407,0,0,0,0,0,0,0,0,0
"8987",736915,2018,8,9,0,0,0,0.523184879703852,0,0,0,0.156558850409588,0,0,0,0,0.258487719436232,0,0,0,0,0,0,0,0,0,0.542453868826179,0.276495489414689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8988",736916,2018,8,10,0,0,0,0.50077734250896,0,0,0,0,0,0,0,0,0.183763496200406,0,0,0,0,0,0,0,0,0,0.521066636620044,0.213867729888458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8989",736917,2018,8,11,0,0,0,0.476839200781571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498338453308398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8990",736918,2018,8,12,0,0,0,0.449919842408219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472958328084883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8991",736919,2018,8,13,0,0,0,0.420609052073012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445587642591157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8992",736920,2018,8,14,0,0,0,0.394304685299327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421314533657991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8993",736921,2018,8,15,0,0,0,0.35996010751463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390145831341399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8994",736922,2018,8,16,0,0,0,0.32470503182611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358976817253755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8995",736923,2018,8,17,0.33515430966201,0.22246524147179,0.297802892338863,0.445351091258366,0.33515430966201,0.310912712764079,0.273830925307889,0.343375720445338,0.308299394410609,0.252889699987044,0.184926745192269,0.214015503702143,0.32451364630899,0.266774635012828,0.297802892338863,0.268368107741294,0.219018248579943,0.196149919122915,0.321484064050073,0.321484064050073,0.295584343089911,0.254953856970717,0.477131905571214,0.33515430966201,0.27004856367111,0.214015503702143,0.149625691630285,0,0.285123416055459,0.285123416055459,0.253327551167508,0.196830239148323,0.209153354588266,0.209153354588266,0.137760650269023,0,0.0846373626373626,0,0
"8996",736924,2018,8,18,0.24492698965421,0,0.171289647816742,0.417180541500092,0.24492698965421,0.103854494481727,0,0.257815946698569,0.196149919122915,0,0,0,0.278505594253081,0.197136689966727,0.171289647816742,0,0,0,0.22176555878948,0.22176555878948,0,0,0.451492755187144,0.291674523465259,0.202575252445171,0,0,0,0.121903311248792,0.121903311248792,0,0,0,0,0,0,0,0,0
"8997",736925,2018,8,19,0,0,0,0.388712876979868,0,0,0,0,0,0,0,0,0.22169850539296,0,0,0,0,0,0,0,0,0,0.426001783775576,0.240176291811303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8998",736926,2018,8,20,0.333877438696613,0.225010482380459,0.296996323529565,0.489249195446583,0.333877438696613,0.309489211759123,0.272108587983904,0.339389708504365,0.312826756712379,0.267376795550175,0.212108759675937,0.204877827522481,0.360302968729887,0.261979921342664,0.296996323529565,0.267424287250237,0.217690527061298,0.211914896735137,0.319844881383943,0.319844881383943,0.293729963697816,0.252617436052893,0.525369654325404,0.378959243598219,0.263920309710128,0.204877827522481,0.124001940990054,0,0.283579957412001,0.283579957412001,0.251467618622654,0.193896709053611,0.201873601268069,0.201873601268069,0.107113558068659,0,0.113252425845839,0,0
"8999",736927,2018,8,21,0.359523188889676,0.19947395523261,0.302622171881937,0.519062282257205,0.359523188889676,0.31379097784365,0.231263963390481,0.367682609954019,0.330426408551873,0.260931370324466,0.139930649576734,0,0.386581041016027,0.257739589532212,0.302622171881937,0.239743166770638,0,0.139188967481146,0.337196465003914,0.337196465003914,0.286153278240681,0.179636285440924,0.558061704475007,0.410028196233912,0.260750849014606,0,0,0,0.279101244305623,0.279101244305623,0.20314899734161,0,0,0,0,0,0,0,0
"9000",736928,2018,8,22,0.279592572050108,0,0.179109265846844,0.495202370245474,0.279592572050108,0.120248816871529,0,0.29113606365005,0.234567359895805,0,0,0,0.350568710391836,0.17648505134157,0.179109265846844,0,0,0,0.24574876325004,0.24574876325004,0,0,0.536324125057995,0.377042630100279,0.182398943700918,0,0,0,0.0081978021978022,0.0081978021978022,0,0,0,0,0,0,0,0,0
