"","Gregorian","Year","Month","Day","Base","RetiredAll","ConTill","RetiredPothole","Drain01","Drain02","Drain03","PlantDate01","PlantDate02","PlantDate03","PlantDate04","NoTill","ConTillRetired","NoTillRetired","ConTillDrain01","ConTillDrain02","ConTillDrain03","CoverCrop","BaseRetired","Drain1Retired","Drain2Retired","Drain3Retired","Drain0","Drain0CT","Drain0NT","Drain1NT","Drain2NT","Drain3NT","BaseRetiredCT","Drain1RetiredCT","Drain2RetiredCT","Drain3RetiredCT","BaseRetiredNT","Drain1RetiredNT","Drain2RetiredNT","Drain3RetiredNT","Drain1RetiredAll","Drain2RetiredAll","Drain3RetiredAll"
"5263",733191,2008,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5264",733192,2008,5,30,0.621944559497892,0.500816865945041,0.62303950602499,0.637597785962356,0.617961468629627,0.605043330423361,0.585986277734471,0.616612696877297,0.620776125345545,0.618412016914174,0.611803736605407,0.629806993682286,0.638702057723896,0.645310285081209,0.619061710803411,0.606166497750185,0.587146742656847,0.59166631344547,0.621908028801377,0.617924707611475,0.605005802013676,0.585947556900905,0.637633436849024,0.638702057723896,0.645310285081209,0.625872860472479,0.613119368723275,0.594313784905473,0.62303950602499,0.619061710803411,0.606166497750185,0.587146742656847,0.629806993682286,0.625872860472479,0.613119368723275,0.594313784905473,0.475677063454146,0.458886454715524,0.433647510130787
"5265",733193,2008,5,31,0.581050264060703,0.470661382016781,0.582220339226303,0.61404478221062,0.572501696669936,0.544267035665936,0.50097380694908,0.57535014741979,0.579803043825032,0.577275085325128,0.570201522581573,0.589447585531686,0.615190404110816,0.622043023095534,0.573690515923792,0.5455140628918,0.502325442368124,0.548576445862348,0.581011221916328,0.57246380754662,0.544225420099666,0.500928691311233,0.614081770381278,0.615190404110816,0.622043023095534,0.581019709557001,0.553209351370016,0.510654790508257,0.582220339226303,0.573690515923792,0.5455140628918,0.502325442368124,0.589447585531686,0.581019709557001,0.553209351370016,0.510654790508257,0.415403435800054,0.375950216793949,0.310948341063884
"5266",733194,2008,6,1,0.537451379778277,0.438888203917181,0.538713789570919,0.589867563440893,0.52353825205652,0.476369684174832,0.399233597634886,0.531295554732686,0.536105287433223,0.533375490216672,0.525726704523349,0.546502478176515,0.591058977780811,0.598181856252548,0.524833270057357,0.47779102472589,0.400919371586584,0.502241313449204,0.537409249660307,0.523495031035954,0.476322303842834,0.399177368162026,0.589906032860331,0.591058977780811,0.598181856252548,0.532819767375722,0.486526945899744,0.411238119541353,0.538713789570919,0.524833270057357,0.47779102472589,0.400919371586584,0.546502478176515,0.532819767375722,0.486526945899744,0.411238119541353,0.345645772294701,0.270341607167443,0.0802962962962963
"5267",733195,2008,6,2,0.493061259575668,0.408279763021465,0.494433937719114,0.567267020894983,0.472732802350967,0.401041086572133,0.267628052527332,0.48635941572594,0.491594958230989,0.488625403479916,0.480284370374635,0.502890511568748,0.568504676728531,0.575900037005727,0.474162666787141,0.402717121415927,0.270092758877354,0.454523627783082,0.493015439611393,0.472685067827981,0.400985102114489,0.267545523818944,0.567306986419596,0.568504676728531,0.575900037005727,0.48296442900289,0.412994774671041,0.28496773366959,0.494433937719114,0.474162666787141,0.402717121415927,0.270092758877354,0.502890511568748,0.48296442900289,0.412994774671041,0.28496773366959,0.264017211436564,0.095957671957672,0
"5268",733196,2008,6,3,0.577678099620281,0.442571328031731,0.579249962742198,0.657575798730873,0.555938050854599,0.479985915413059,0.343563876555339,0.569152831282854,0.577215292856303,0.573258965625173,0.562342388461228,0.588301617084801,0.659015046932172,0.667007046162626,0.557569722574842,0.481869700198049,0.346159456224044,0.527503553823688,0.577616640613842,0.555877791404055,0.479914341182236,0.343467800546932,0.657628435163414,0.659015046932172,0.667007046162626,0.566961106709188,0.492664680054925,0.36088743359771,0.579249962742198,0.557569722574842,0.481869700198049,0.346159456224044,0.588301617084801,0.566961106709188,0.492664680054925,0.36088743359771,0.2726666913074,0,0
"5269",733197,2008,6,4,0.538086604768162,0.414227928461696,0.539770894678967,0.638637061261175,0.509924609388769,0.407336180506767,0.181186634607753,0.528939821362688,0.537590569450655,0.533347809749905,0.521620026175057,0.549457317596673,0.640116448674576,0.648336585830765,0.511699165866079,0.409540961869046,0.185903685392382,0.483939106429235,0.538022566240031,0.5098571270629,0.407252257465571,0.181005320893063,0.63869122542971,0.640116448674576,0.648336585830765,0.52189340189971,0.422132940939788,0.211364210539061,0.539770894678967,0.511699165866079,0.409540961869046,0.185903685392382,0.549457317596673,0.52189340189971,0.422132940939788,0.211364210539061,0.164402212716108,0,0
"5270",733198,2008,6,5,0.509262907202355,0.381092362191927,0.511124343306105,0.630307260458387,0.474311628703542,0.339991689509217,0,0.498754531011068,0.509276419695427,0.504315104716366,0.490673103286748,0.521542701515908,0.631882365809368,0.640380438334372,0.476307882832678,0.342737909638759,0,0.446209601632984,0.50918761692155,0.474233015579968,0.33987751465344,0,0.630369962423331,0.631882365809368,0.640380438334372,0.487450382605631,0.357905944130559,0,0.511124343306105,0.476307882832678,0.342737909638759,0,0.521542701515908,0.487450382605631,0.357905944130559,0,0,0,0
"5271",733199,2008,6,6,0.548046541094963,0.373934682140634,0.549919627278596,0.676945588773502,0.510872299576652,0.3683503654601,0,0.537020768145942,0.549588164632834,0.543928593012546,0.528534102863214,0.559649445588479,0.678540017482977,0.686485105281544,0.512879521006177,0.371101499362352,0,0.476907027443033,0.5479602720211,0.510781842157198,0.368226164705316,0,0.677014289235712,0.678540017482977,0.686485105281544,0.52328075376603,0.385215557544761,0,0.549919627278596,0.512879521006177,0.371101499362352,0,0.559649445588479,0.52328075376603,0.385215557544761,0,0,0,0
"5272",733200,2008,6,7,0.502370435928934,0.334495171570603,0.504410587838335,0.655592157002256,0.456301110659437,0.261156827004691,0,0.490346751219022,0.504051947905777,0.497887016274429,0.481064407828456,0.514978426243507,0.657237323081682,0.665431629572627,0.458540279563335,0.2649641512381,0,0.423871247672557,0.502278488383488,0.456200150951428,0.260980509232615,0,0.655663048688727,0.657237323081682,0.665431629572627,0.470110844305806,0.284148778369169,0,0.504410587838335,0.458540279563335,0.2649641512381,0,0.514978426243507,0.470110844305806,0.284148778369169,0,0,0,0
"5273",733201,2008,6,8,0.504114337906874,0.322255288462087,0.502863152217596,0.671816144756444,0.452836754054853,0.223268652354295,0,0.495610689863504,0.534693305581411,0.527975277923131,0.509739494219606,0.490002150487358,0.67095258663429,0.661299796205281,0.451449865455957,0.220522778910752,0,0.415205780260886,0.504009050419606,0.452719894584486,0.223038558597817,0,0.671895667059741,0.67095258663429,0.661299796205281,0.437120456865321,0.190605742529422,0,0.502863152217596,0.451449865455957,0.220522778910752,0,0.490002150487358,0.437120456865321,0.190605742529422,0,0,0,0
"5274",733202,2008,6,9,0.461510846343714,0.278462395226281,0.459183279592413,0.655486559719977,0.398979281642726,0,0,0.453310384436211,0.50476703263526,0.497284806735962,0.476946121412415,0.440104402698577,0.653920255287597,0.640544027576728,0.396296980550586,0,0,0.359515984640381,0.46139187023633,0.398842277344918,0,0,0.655571038878444,0.653920255287597,0.640544027576728,0.374137747899804,0,0,0.459183279592413,0.396296980550586,0,0,0.440104402698577,0.374137747899804,0,0,0,0,0
"5275",733203,2008,6,10,0.405702670285062,0.222192962311144,0.403063630616226,0.632883985661092,0.325906979201508,0,0,0.396400375613682,0.455624050921253,0.44724227089528,0.42434162045226,0.381284082461146,0.631262803207849,0.617406629249503,0.322642648964938,0,0,0.285244722234706,0.405565454676802,0.325737519827806,0,0,0.63296985582725,0.631262803207849,0.617406629249503,0.295247010562703,0,0,0.403063630616226,0.322642648964938,0,0,0.381284082461146,0.295247010562703,0,0,0,0,0
"5276",733204,2008,6,11,0.343798306633002,0.152934304218194,0.340698752900124,0.610929958099557,0.235694277377358,0,0,0.33283883415154,0.401230890677639,0.391726480962022,0.365494107384635,0.314811771755259,0.609251655877938,0.594894650199474,0.231231166945882,0,0,0.18948140547824,0.343640153813855,0.235467551408188,0,0,0.611018845352345,0.609251655877938,0.594894650199474,0.192008659401498,0,0,0.340698752900124,0.231231166945882,0,0,0.314811771755259,0.192008659401498,0,0,0,0,0
"5277",733205,2008,6,12,0.585133841158877,0.398604858638435,0.576977771599321,0.693724813470965,0.522895215371131,0.447767583258098,0.421887355984121,0.587870477127996,0.663053424868025,0.656985988509099,0.638437388772171,0.500877686263034,0.693724813470965,0.693724813470965,0.513775973122759,0.439572438768415,0.41319345363333,0.488345981737843,0.585017505792216,0.522763504670579,0.447739144153631,0.421854909886077,0.693724813470965,0.693724813470965,0.693724813470965,0.426896786756456,0.359175041635496,0.326622533065165,0.576977771599321,0.513775973122759,0.439572438768415,0.41319345363333,0.500877686263034,0.426896786756456,0.359175041635496,0.326622533065165,0.333249295550134,0.309136885817589,0.270920225368473
"5278",733206,2008,6,13,0.541500990924588,0.360280620765179,0.532692296144654,0.672072350280218,0.4685182678938,0.362337106175385,0.294475016052924,0.544449745561323,0.624766959943147,0.6183337532061,0.598612332252328,0.449374826309582,0.672072350280218,0.672072350280218,0.458349988900344,0.352234346615763,0.282064174520534,0.435408693802777,0.541375512871022,0.468371704432476,0.36230220765683,0.294432434748353,0.672072350280218,0.672072350280218,0.672072350280218,0.358766040230191,0.246096356255877,0.13146034072754,0.532692296144654,0.458349988900344,0.352234346615763,0.282064174520534,0.449374826309582,0.358766040230191,0.246096356255877,0.13146034072754,0.241269242674107,0.167173814182108,0
"5279",733207,2008,6,14,0.4928859260073,0.315640323110037,0.483216403772357,0.648760384080245,0.405668972363995,0.248212770244414,0,0.496117858348073,0.582973736093496,0.576084931344768,0.554900343676118,0.389814753710861,0.648760384080245,0.648760384080245,0.393938898217738,0.23349116465438,0,0.373708060185844,0.49274840610365,0.405502850189389,0.248158815624802,0,0.648760384080245,0.648760384080245,0.648760384080245,0.27278297885363,0,0,0.483216403772357,0.393938898217738,0.23349116465438,0,0.389814753710861,0.27278297885363,0,0,0.0524656084656085,0,0
"5280",733208,2008,6,15,0.441869437741079,0.268426970968072,0.431094800814071,0.626578057816587,0.335213369772157,0,0,0.44546050881831,0.540314180001386,0.532886262306336,0.509961239010479,0.323556732465416,0.626578057816587,0.626578057816587,0.32102116724723,0,0,0.304107727654304,0.441714300421818,0.33501369696738,0,0,0.626578057816587,0.626578057816587,0.626578057816587,0.153496494768337,0,0,0.431094800814071,0.32102116724723,0,0,0.323556732465416,0.153496494768337,0,0,0,0,0
"5281",733209,2008,6,16,0.382241291736241,0.207743355941309,0.369792893516974,0.602228911949037,0.243060068357369,0,0,0.386367788692839,0.492417408071899,0.484277765738837,0.458999654525764,0.23724747603686,0.602228911949037,0.602228911949037,0.223417668000417,0,0,0.21043408608284,0.382062788362692,0.242788699787943,0,0,0.602228911949037,0.602228911949037,0.602228911949037,0,0,0,0.369792893516974,0.223417668000417,0,0,0.23724747603686,0,0,0,0,0,0
"5282",733210,2008,6,17,0.312830130081486,0.124525260852866,0.297619603607159,0.57740489957894,0.0771428571428572,0,0,0.317821406523924,0.440175580679129,0.431081183412113,0.402583771868364,0.0991111111111111,0.57740489957894,0.57740489957894,0,0,0,0,0.312613673177267,0.0756613756613757,0,0,0.57740489957894,0.57740489957894,0.57740489957894,0,0,0,0.297619603607159,0,0,0,0.0991111111111111,0,0,0,0,0,0
"5283",733211,2008,6,18,0.223396385782093,0,0.201971483349721,0.551257829087748,0,0,0,0.230219545895293,0.380747030953387,0.370245365843657,0.336841215076134,0,0.551257829087748,0.551257829087748,0,0,0,0,0.223102495945087,0,0,0,0.551257829087748,0.551257829087748,0.551257829087748,0,0,0,0.201971483349721,0,0,0,0,0,0,0,0,0,0
"5284",733212,2008,6,19,0.0383492063492063,0,0,0.524983215712574,0,0,0,0.0727619047619048,0.312499202238402,0.299719944152772,0.257776064465603,0,0.524983215712574,0.524983215712574,0,0,0,0,0.0368677248677249,0,0,0,0.524983215712574,0.524983215712574,0.524983215712574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5285",733213,2008,6,20,0,0,0,0.496824279636602,0,0,0,0,0.224373399766469,0.206550676394463,0.141158900498961,0,0.496824279636602,0.496824279636602,0,0,0,0,0,0,0,0,0.496824279636602,0.496824279636602,0.496824279636602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5286",733214,2008,6,21,0,0,0,0.466716633374851,0,0,0,0,0.0344338624338624,0,0,0,0.466716633374851,0.466716633374851,0,0,0,0,0,0,0,0,0.466716633374851,0.466716633374851,0.466716633374851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5287",733215,2008,6,22,0,0,0,0.4338505567241,0,0,0,0,0,0,0,0,0.4338505567241,0.4338505567241,0,0,0,0,0,0,0,0,0.4338505567241,0.4338505567241,0.4338505567241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5288",733216,2008,6,23,0,0,0,0.399680716211338,0,0,0,0,0,0,0,0,0.399680716211338,0.399680716211338,0,0,0,0,0,0,0,0,0.399680716211338,0.399680716211338,0.399680716211338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5289",733217,2008,6,24,0,0,0,0.36596233658686,0,0,0,0,0,0,0,0,0.36596233658686,0.36596233658686,0,0,0,0,0,0,0,0,0.36596233658686,0.36596233658686,0.36596233658686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5290",733218,2008,6,25,0,0,0,0.326251583107309,0,0,0,0,0,0,0,0,0.326251583107309,0.326251583107309,0,0,0,0,0,0,0,0,0.326251583107309,0.326251583107309,0.326251583107309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5291",733219,2008,6,26,0,0,0,0.288341677309373,0,0,0,0,0,0,0,0,0.288341677309373,0.288341677309373,0,0,0,0,0,0,0,0,0.288341677309373,0.288341677309373,0.288341677309373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5292",733220,2008,6,27,0.21675676210521,0.149934189197412,0.207278017142679,0.387720453036585,0.205535712880969,0.164956581613648,0.0557883597883598,0.252887756566072,0.174640530619263,0.264344106541953,0.262453695509931,0.10817331941226,0.382373842180475,0.336846974131417,0.195549580641343,0.152552386146208,0.0109206349206349,0.184808654056701,0.216721725794453,0.205498884029476,0.164911391462475,0.0556190476190476,0.387738055447869,0.382373842180475,0.336846974131417,0.0673015873015873,0,0,0.207278017142679,0.195549580641343,0.152552386146208,0.0109206349206349,0.10817331941226,0.0673015873015873,0,0,0,0,0
"5293",733221,2008,6,28,0.0132486772486772,0,0,0.350788816483829,0,0,0,0.136730361363495,0,0.15645757088987,0.15332139092681,0,0.344892164545621,0.293868496572697,0,0,0,0,0.0130793650793651,0,0,0,0.350813740221484,0.344892164545621,0.293868496572697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5294",733222,2008,6,29,0,0,0,0.306007665290951,0,0,0,0,0,0,0,0,0.299268753670815,0.239206495175872,0,0,0,0,0,0,0,0,0.306032921552234,0.299268753670815,0.239206495175872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5295",733223,2008,6,30,0,0,0,0.254326327340283,0,0,0,0,0,0,0,0,0.246251705117455,0.169584565841411,0,0,0,0,0,0,0,0,0.254360216031998,0.246251705117455,0.169584565841411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5296",733224,2008,7,1,0,0,0,0.190279481378336,0,0,0,0,0,0,0,0,0.179548690982656,0,0,0,0,0,0,0,0,0,0.190319055956032,0.179548690982656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5297",733225,2008,7,2,0,0,0,0.0924232804232804,0,0,0,0,0,0,0,0,0.0477037037037037,0,0,0,0,0,0,0,0,0,0.0925714285714286,0.0477037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5298",733226,2008,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5299",733227,2008,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5300",733228,2008,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5301",733229,2008,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5302",733230,2008,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5303",733231,2008,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5304",733232,2008,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5305",733233,2008,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5306",733234,2008,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5307",733235,2008,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5308",733236,2008,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5309",733237,2008,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5310",733238,2008,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5311",733239,2008,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5312",733240,2008,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5313",733241,2008,7,18,0.355923134354807,0.28460929431623,0.348711387923039,0.382269334952478,0.349031552406946,0.32604070323331,0.289958097743413,0.396378221722704,0.297723336377883,0.270969867815655,0.263842710018122,0.280273949026949,0.375569208995004,0.312811582253203,0.34168003040373,0.318180486000668,0.281137899741805,0.289255930967952,0.355898555053174,0.34900372323235,0.326013962636531,0.28992485633834,0.382292277925428,0.375569208995004,0.312811582253203,0.271561365428987,0.24169243999994,0.191271478338122,0.348711387923039,0.34168003040373,0.318180486000668,0.281137899741805,0.280273949026949,0.271561365428987,0.24169243999994,0.191271478338122,0.238803116410423,0.204492906468823,0.142508214159066
"5314",733242,2008,7,19,0.284920417272406,0.234757699912222,0.275946919502431,0.346201528964055,0.267513223386432,0.202597594608626,0,0.333740628322853,0.208879780126938,0.169601081703839,0.158315373837855,0.183738221404464,0.338819644805315,0.26799375815642,0.2579656070634,0.190031966207272,0,0.196871669137646,0.284889995630699,0.267477329667008,0.202555599114702,0,0.346229574726131,0.338819644805315,0.26799375815642,0.156273642783057,0,0,0.275946919502431,0.2579656070634,0.190031966207272,0,0.183738221404464,0.156273642783057,0,0,0.0827089947089947,0,0
"5315",733243,2008,7,20,0.308159919241761,0.221026371001798,0.295684489371149,0.391430081076003,0.28371130675999,0.186322867948945,0,0.368585443607537,0.199831816628477,0.136401360180226,0.11600053263351,0.14692833461257,0.381628944715332,0.28016062461289,0.270163880639612,0.16556553445108,0,0.179240356394463,0.308116011496686,0.283663790523111,0.186252224032578,0,0.391464962901704,0.381628944715332,0.28016062461289,0.0762751322751323,0,0,0.295684489371149,0.270163880639612,0.16556553445108,0,0.14692833461257,0.0762751322751323,0,0,0,0,0
"5316",733244,2008,7,21,0.312071901926938,0.186353136281189,0.296394890350189,0.418553636206853,0.279455658683291,0.132416331803488,0,0.376840374635829,0.169457894785292,0.0121058201058201,0,0,0.406911597966871,0.272391642017512,0.261934215297929,0.0838730158730159,0,0.134466504478863,0.312013026837927,0.279390234551946,0.132291992031026,0,0.418598005780516,0.406911597966871,0.272391642017512,0,0,0,0.296394890350189,0.261934215297929,0.0838730158730159,0,0,0,0,0,0,0,0
"5317",733245,2008,7,22,0.224822329272392,0.0796402116402117,0.202928607110269,0.383531772461498,0.164243504600031,0,0,0.307679744987898,0,0,0,0,0.37083120910525,0.216090159204446,0.13361287681499,0,0,0,0.224746155506584,0.164141403214432,0,0,0.38357751131504,0.37083120910525,0.216090159204446,0,0,0,0.202928607110269,0.13361287681499,0,0,0,0,0,0,0,0,0
"5318",733246,2008,7,23,0.0514708994708995,0,0,0.345982696993436,0,0,0,0.220134662760578,0,0,0,0,0.331902561907117,0.142475915375457,0,0,0,0,0.0510899470899471,0,0,0,0.346033208490263,0.331902561907117,0.142475915375457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5319",733247,2008,7,24,0,0,0,0.330752820747213,0,0,0,0.143120628110273,0,0,0,0,0.313571181566411,0,0,0,0,0,0,0,0,0,0.330805564465845,0.313571181566411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5320",733248,2008,7,25,0,0,0,0.291135820111758,0,0,0,0,0,0,0,0,0.27140918090442,0,0,0,0,0,0,0,0,0,0.291198724938112,0.27140918090442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5321",733249,2008,7,26,0,0,0,0.240504124812495,0,0,0,0,0,0,0,0,0.216485091283677,0,0,0,0,0,0,0,0,0,0.240579549412412,0.216485091283677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5322",733250,2008,7,27,0,0,0,0.180221139570812,0,0,0,0,0,0,0,0,0.14745511627581,0,0,0,0,0,0,0,0,0,0.180314784428372,0.14745511627581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5323",733251,2008,7,28,0.0516190476190476,0,0.0147513227513228,0.236724096055963,0,0,0,0.0697989417989418,0,0,0,0,0.204386500760067,0,0,0,0,0,0.0516190476190476,0,0,0,0.236796629245248,0.204386500760067,0,0,0,0,0.0147513227513228,0,0,0,0,0,0,0,0,0,0
"5324",733252,2008,7,29,0,0,0,0.175906088642953,0,0,0,0,0,0,0,0,0.130539990770157,0,0,0,0,0,0,0,0,0,0.176007181567064,0.130539990770157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5325",733253,2008,7,30,0,0,0,0.168618553140384,0,0,0,0,0,0,0,0,0.111939150219523,0,0,0,0,0,0,0,0,0,0.168718150316589,0.111939150219523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5326",733254,2008,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5327",733255,2008,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5328",733256,2008,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5329",733257,2008,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5330",733258,2008,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5331",733259,2008,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5332",733260,2008,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5333",733261,2008,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5334",733262,2008,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5335",733263,2008,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5336",733264,2008,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5337",733265,2008,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5338",733266,2008,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5339",733267,2008,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5340",733268,2008,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5341",733269,2008,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5342",733270,2008,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5343",733271,2008,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5344",733272,2008,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5345",733273,2008,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5346",733274,2008,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5347",733275,2008,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5348",733276,2008,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5349",733277,2008,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5350",733278,2008,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5351",733279,2008,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
