"","Gregorian","Year","Month","Day","Base","RetiredAll","ConTill","RetiredPothole","Drain01","Drain02","Drain03","PlantDate01","PlantDate02","PlantDate03","PlantDate04","NoTill","ConTillRetired","NoTillRetired","ConTillDrain01","ConTillDrain02","ConTillDrain03","CoverCrop","BaseRetired","Drain1Retired","Drain2Retired","Drain3Retired","Drain0","Drain0CT","Drain0NT","Drain1NT","Drain2NT","Drain3NT","BaseRetiredCT","Drain1RetiredCT","Drain2RetiredCT","Drain3RetiredCT","BaseRetiredNT","Drain1RetiredNT","Drain2RetiredNT","Drain3RetiredNT","Drain1RetiredAll","Drain2RetiredAll","Drain3RetiredAll"
"8978",736906,2018,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8979",736907,2018,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8980",736908,2018,8,2,0,0,0,4376.94955079306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4836.16224010414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8981",736909,2018,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8982",736910,2018,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8983",736911,2018,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8984",736912,2018,8,6,3504.58298087739,6834.04992864666,0,17591.6609332813,14686.3497737855,11801.6588107492,3504.58298087739,9396.57511732886,0,0,0,0,16049.4363313204,11237.0153363883,12567.8825683158,8928.47408198541,0,0,2807.83552305962,14501.7006854072,11569.5735702759,2807.83552305962,17747.485814372,16009.6222255533,11001.1122787607,1873.34163104612,0,0,0,12618.1657034804,9004.49751501159,0,0,2542.51472440945,0,0,0,0,0
"8985",736913,2018,8,7,0,0,0,18311.8349485085,12134.136797447,0,0,0,0,0,0,0,15763.5843280627,5822.88013385861,6738.91869753813,0,0,0,0,11716.428400928,0,0,18588.683164396,15762.5422157166,4670.70111339749,0,0,0,0,6742.07022003537,0,0,0,0,0,0,0,0,0
"8986",736914,2018,8,8,0,0,0,13620.1122627441,0,0,0,0,0,0,0,0,9944.55309453814,0,0,0,0,0,0,0,0,0,13979.088338389,9942.84730379712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8987",736915,2018,8,9,0,0,0,3280.82163104612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5833.78851910179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8988",736916,2018,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8989",736917,2018,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8990",736918,2018,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8991",736919,2018,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8992",736920,2018,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8993",736921,2018,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8994",736922,2018,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8995",736923,2018,8,17,4783.22826420256,1473.05157480315,0,17521.2065478608,14759.7917677185,11893.3247647535,4783.22826420256,8308.27630694391,0,0,0,0,15538.4460582707,9636.12231236178,12143.8294754938,8260.44643958938,0,0,2494.49047244094,14417.9272170917,11463.4748111616,2494.49047244094,17809.6627811114,15677.1389630329,9543.13219239454,0,0,0,0,11964.5846827347,7960.22034024524,0,0,0,0,0,0,0,0
"8996",736924,2018,8,18,0,0,0,12694.3021778832,0,0,0,0,0,0,0,0,9770.65231684745,0,0,0,0,0,0,0,0,0,13080.8749757159,9997.40698568251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8997",736925,2018,8,19,0,0,0,1825.97705286839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115.63931383577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8998",736926,2018,8,20,5797.86760430982,1098.35686164229,0,18043.4961508274,14954.0503413365,12134.136797447,5797.86760430982,8128.23583700354,0,0,0,0,15447.845207316,9368.26526404025,12122.8321061663,8225.91060889169,0,0,3016.8201799775,14557.3179922624,11639.7299789161,3016.8201799775,18651.300912023,15660.8335053335,9295.05553471459,0,0,0,0,11846.680949147,7755.31154464368,0,0,0,0,0,0,0,0
"8999",736927,2018,8,21,0,0,0,20089.6022598628,14496.4585677004,7231.2496705905,0,0,0,0,0,0,16013.5722691225,1588.89029246344,8377.51783660512,0,0,0,0,13744.3571935267,4207.84155178859,0,20892.7046584116,16417.9324700572,1427.27021372328,0,0,0,0,7433.81783833851,0,0,0,0,0,0,0,0,0
"9000",736928,2018,8,22,0,0,0,15849.6385330438,0,0,0,0,0,0,0,0,10362.8213662191,0,0,0,0,0,0,0,0,0,16815.5894282788,10984.4734201625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9001",736929,2018,8,23,0,0,0,10349.8048961511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11782.0812496656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9002",736930,2018,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9003",736931,2018,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9004",736932,2018,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9005",736933,2018,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9006",736934,2018,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9007",736935,2018,8,29,0,0,0,9732.33022365792,0,0,0,0,0,0,0,0,3138.20015748032,0,0,0,0,0,0,0,0,0,10296.2088910717,5334.16728472762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9008",736936,2018,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9009",736937,2018,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9010",736938,2018,9,1,0,0,0,7819.46259007282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8614.93355302879,467.972587176603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9011",736939,2018,9,2,24471.1206466241,16586.2460978086,20840.0844904545,30809.7989995068,28353.7509996236,26750.9883571757,24471.1206466241,24578.5340831024,23818.1834270248,22730.8890659458,21182.4330349226,12316.4737589806,26670.4236070913,20802.90848617,25106.2735103996,23363.3838318831,20840.0844904545,21288.8923436668,23732.9452088766,27684.4836529722,26056.105312706,23732.9452088766,31663.1160169894,27312.3184219719,20874.5718491193,18255.3453835748,15984.6816281364,12316.4737589806,20156.4792374195,24509.4233660901,22735.7045888646,20156.4792374195,12201.1398158723,18175.7490938084,15895.4992985223,12201.1398158723,13286.9627391246,9968.44808795935,0
"9012",736940,2018,9,3,25892.0650735736,16116.354976052,19810.3823060424,36722.260713887,33145.2016633019,30196.8689312119,25892.0650735736,26062.0251030247,24995.3700948714,23407.3990694495,21243.3114974603,0,31112.5181441626,22257.640108579,28115.9803994147,24826.8862621863,19810.3823060424,21318.0763018906,24628.9235527376,32064.9050803846,29054.5181674495,24628.9235527376,37931.1550574489,32093.756018571,22366.8235246759,17161.8568796371,11877.6698260636,0,18532.7351678333,27127.8860564436,23752.3874605105,18532.7351678333,0,17027.4563623803,11684.7442658385,0,7689.80677806596,0,0
"9013",736941,2018,9,4,15539.3367785139,10828.1839206654,0,34417.7413034396,28787.3521010721,23831.5535709448,15539.3367785139,15808.4992442911,14095.9947339645,11259.0898048778,3414.86734533183,0,28355.0961789926,18590.6646478239,22950.6975855233,16913.9554880389,0,4790.20706368631,13479.7765558143,27551.786339208,22424.6863619796,13479.7765558143,35718.2263600495,29424.5586014705,18715.6931140143,6898.07205076306,0,0,0,21771.5492117055,15386.5093168544,0,0,6453.1866208097,0,0,0,0,0
"9014",736942,2018,9,5,14011.6314080726,6996.97342231575,0,38168.4424956849,31469.5721218539,25158.8806463697,14011.6314080726,14379.252693645,12012.1318937597,7479.72352204689,0,0,30856.8467083389,18321.4891112424,23995.3443973138,15941.2744807304,0,0,10610.9475258488,29830.0861504248,23255.342643126,10610.9475258488,39806.5950520024,32228.0491272435,18485.9223716494,0,0,0,0,22413.7807134713,13663.8261634703,0,0,0,0,0,0,0,0
"9015",736943,2018,9,6,0,0,0,37101.6093545038,28507.7711359334,19735.5061870576,0,0,0,0,0,0,28947.9439917052,14165.055252131,19383.1623309792,0,0,0,0,26540.3884894255,17114.5398705833,0,38941.4397905722,30510.0535377441,14383.0466266391,0,0,0,0,17295.1907209791,0,0,0,0,0,0,0,0,0
"9016",736944,2018,9,7,0,0,0,34718.3426031142,23480.9950220979,8771.19774796331,0,0,0,0,0,0,26169.7150630334,8072.58155506849,11922.1170723776,0,0,0,0,21218.5512449455,0,0,36620.9807907235,27827.4815242714,8492.89135433467,0,0,0,0,8031.07264652263,0,0,0,0,0,0,0,0,0
"9017",736945,2018,9,8,0,0,0,31979.7502398674,17134.3217540125,0,0,0,0,0,0,0,22860.6322535538,0,0,0,0,0,0,14115.1408764107,0,0,33966.3239394532,24664.3710880717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9018",736946,2018,9,9,0,0,0,29124.0436490024,6530.07799661685,0,0,0,0,0,0,0,19201.7090862236,0,0,0,0,0,0,0,0,0,31215.2657606317,21229.7713794457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9019",736947,2018,9,10,0,0,0,26084.6763153412,0,0,0,0,0,0,0,0,14867.7008919412,0,0,0,0,0,0,0,0,0,28313.1248555795,17314.7978403825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9020",736948,2018,9,11,0,0,0,22712.9339393124,0,0,0,0,0,0,0,0,8366.68204664082,0,0,0,0,0,0,0,0,0,25137.8647261114,12275.1195892402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9021",736949,2018,9,12,0,0,0,18944.8721637915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21674.6351215372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9022",736950,2018,9,13,0,0,0,14590.8575408311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17872.1576177375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9023",736951,2018,9,14,0,0,0,8006.59842807967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13144.7063008066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9024",736952,2018,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2639.22290213723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9025",736953,2018,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9026",736954,2018,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9027",736955,2018,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9028",736956,2018,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9029",736957,2018,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9030",736958,2018,9,21,0,0,0,7170.86120737219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8286.23768310252,196.978593925759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9031",736959,2018,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9032",736960,2018,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9033",736961,2018,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9034",736962,2018,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9035",736963,2018,9,26,15980.9182525581,8372.10259834814,11443.5161821476,22667.8558935367,21009.6267607388,19007.8857939709,15980.9182525581,16006.5386630159,15961.2844480586,15762.0211363441,15532.0777090228,0,19676.9245052368,13338.7616817136,17666.4849986621,15321.7418101592,11443.5161821476,14290.0135341755,14985.8343282204,20224.4858382069,18156.627892863,14985.8343282204,23392.3364064179,20346.134138667,13419.6110076361,8947.9188516494,0,0,10243.0856187577,16913.7717976593,14462.3230675563,10243.0856187577,0,8816.04241584569,0,0,0,0,0
"9036",736964,2018,9,27,0,0,0,18928.3324465663,13791.8542564741,4687.58332851049,0,0,0,0,0,0,15393.7975450706,2913.77913385827,7907.41079755896,0,0,0,0,12632.6724045821,0,0,19752.9708127455,16207.8578401015,3194.00856017998,0,0,0,0,5334.16728472762,0,0,0,0,0,0,0,0,0
"9037",736965,2018,9,28,0,0,0,15001.3450676357,0,0,0,0,0,0,0,0,10266.977128683,0,0,0,0,0,0,0,0,0,15995.5170359397,11464.4178228767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9038",736966,2018,9,29,0,0,0,9646.22131772125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11161.2326098601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9039",736967,2018,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4694713160855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9040",736968,2018,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9041",736969,2018,10,2,11873.4826934085,1109.57131608549,2303.18507311586,19801.1458536058,17952.5354005245,15644.7094491608,11873.4826934085,11897.9349706429,11854.2959943982,11713.623700389,11509.4899575907,0,16765.6499735671,9959.62240399436,14366.551999901,11398.1474303844,2303.18507311586,10502.1566204581,10476.0295230517,17054.1349093043,14623.730956201,10476.0295230517,20602.3259994529,17478.0756438964,10054.6911638626,0,0,0,0,13507.0253378297,10270.2529590972,0,0,0,0,0,0,0,0
"9042",736970,2018,10,3,0,0,0,15710.0307740198,8901.0510204936,0,0,0,0,0,0,0,11783.7358621805,0,0,0,0,0,0,6576.37615601802,0,0,16670.686016164,12763.2927259267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9043",736971,2018,10,4,0,0,0,10264.4681910722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11691.3347381093,1754.07260967379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9044",736972,2018,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9045",736973,2018,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9046",736974,2018,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9047",736975,2018,10,8,0,0,0,5388.51443187455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7358.9235523189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9048",736976,2018,10,9,2207.13656917885,0,0,17488.9113563917,14340.6916512566,11365.1871030336,2207.13656917885,2271.38879640045,2202.25498312711,2062.53607424072,1710.92994375703,0,13109.1973749954,1886.00736782902,9655.69727325175,1205.6198200225,0,0,0,13211.0758845857,9862.83969061047,0,18880.6572087684,13873.2299926762,2077.97244094488,0,0,0,0,8429.77340506427,0,0,0,0,0,0,0,0,0
"9049",736977,2018,10,10,0,0,0,17129.1433802407,10504.8445959044,0,0,0,0,0,0,0,12436.3687423008,0,0,0,0,0,0,7762.64369715682,0,0,18971.8744687797,13844.1214059315,1030.54239595051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9050",736978,2018,10,11,0,0,0,12655.5484571415,0,0,0,0,0,0,0,0,1746.28845894263,0,0,0,0,0,0,0,0,0,14998.0396330017,7371.85980296397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9051",736979,2018,10,12,0,0,0,2171.25031496063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9428.14384312293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9052",736980,2018,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9053",736981,2018,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9054",736982,2018,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9055",736983,2018,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9056",736984,2018,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9057",736985,2018,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9058",736986,2018,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9059",736987,2018,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9060",736988,2018,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9061",736989,2018,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9062",736990,2018,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9063",736991,2018,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9064",736992,2018,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9065",736993,2018,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9066",736994,2018,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9067",736995,2018,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9068",736996,2018,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9069",736997,2018,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9070",736998,2018,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9071",736999,2018,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9072",737000,2018,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9073",737001,2018,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9074",737002,2018,11,4,15809.8634371702,2816.41128233971,16543.3868214117,22405.8938663427,20873.0451563771,18860.2955470003,15809.8634371702,15823.2399327442,15808.661653737,15766.3846985439,15672.9494622776,16546.3823080986,22816.9248815208,22819.0109883893,21463.2789159614,19496.7361214158,16543.3868214117,15053.0195670334,14616.4705942294,19939.265686055,17845.571848937,14616.4705942294,23265.9686539975,23813.0270125545,23815.2874529987,21465.7122784705,19499.3528433661,16546.3823080986,15193.6032836707,20386.4644266799,18332.8281935117,15193.6032836707,15196.4990029226,20388.7295627718,18335.2899692128,15196.4990029226,0,0,0
"9075",737003,2018,11,5,0,0,0,19066.2961178738,14171.9973147838,6344.74064443538,0,0,0,0,0,0,19537.2373955672,19539.5777684769,14992.7563471482,8322.57754641257,0,0,0,12831.2999973883,425.621529808774,0,20032.9670355926,20651.7739667899,20654.434425419,14996.2332847374,8329.54350423966,0,0,13494.6909622803,2687.11521934758,0,0,13497.9359597374,2698.46160854893,0,0,0,0
"9076",737004,2018,11,6,0,0,0,15095.3183585165,0,0,0,0,0,0,0,0,15666.2703580216,15669.0863717914,0,0,0,0,0,0,0,0,16258.6197286911,16987.5088600026,16990.6197777408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9077",737005,2018,11,7,0,0,0,9749.57486534571,0,0,0,0,0,0,0,0,10635.6428862628,10640.1032368938,0,0,0,0,0,0,0,0,11495.8461012838,12497.7149316521,12501.8804129204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9078",737006,2018,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2078.76404949381,2092.08946006749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9079",737007,2018,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9080",737008,2018,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9081",737009,2018,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9082",737010,2018,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9083",737011,2018,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9084",737012,2018,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9085",737013,2018,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9086",737014,2018,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9087",737015,2018,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9088",737016,2018,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9089",737017,2018,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9090",737018,2018,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9091",737019,2018,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9092",737020,2018,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9093",737021,2018,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9094",737022,2018,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9095",737023,2018,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
